SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANIPOWER,EQ,19-Dec-2025,141.30,141.50,142.20,140.68,141.80,141.76,141.62,7869675,11145.22,54125,4234315,53.81
AEGISLOG,EQ,19-Dec-2025,729.70,729.70,739.00,725.90,737.00,736.25,733.58,146816,1077.02,11381,80657,54.94
AEGISVOPAK,EQ,19-Dec-2025,260.65,257.65,265.90,256.50,258.00,261.15,260.88,623051,1625.40,12118,241070,38.69
AFCONS,EQ,19-Dec-2025,379.45,381.00,384.30,376.30,380.50,379.85,379.45,1073383,4072.92,17563,625208,58.25
AFFLE,EQ,19-Dec-2025,1674.10,1674.10,1758.50,1669.70,1745.00,1719.00,1715.33,742479,12735.93,37665,500873,67.46
AIAENG,EQ,19-Dec-2025,3800.30,3773.80,3854.80,3762.10,3811.00,3803.90,3819.95,29688,1134.07,7045,13361,45.00
AIIL,EQ,19-Dec-2025,2702.20,2700.00,2944.00,2700.00,2905.00,2908.50,2883.88,526064,15171.03,35211,251089,47.73
AJANTPHARM,EQ,19-Dec-2025,2600.30,2613.00,2675.00,2586.50,2641.20,2632.60,2639.23,110006,2903.31,19276,57075,51.88
ALKEM,EQ,19-Dec-2025,5521.00,5506.00,5593.00,5499.00,5582.50,5555.50,5552.02,51668,2868.62,7867,31717,61.39
AMBER,EQ,19-Dec-2025,6585.50,6606.00,6705.00,6565.00,6685.00,6681.00,6654.76,182921,12172.95,21575,61158,33.43
AMBUJACEM,EQ,19-Dec-2025,535.80,538.00,540.90,535.10,538.75,539.65,538.39,836741,4504.91,18250,507312,60.63
ANANDRATHI,EQ,19-Dec-2025,2990.40,3002.00,3034.20,2971.70,2998.90,3003.20,2999.82,419182,12574.70,23355,294463,70.25
ANANTRAJ,EQ,19-Dec-2025,531.60,533.00,556.10,530.15,553.00,551.60,546.37,3779244,20648.65,56616,1689700,44.71
ANGELONE,EQ,19-Dec-2025,2479.10,2490.00,2524.90,2449.10,2517.00,2518.10,2491.91,588239,14658.36,30664,167458,28.47
ANTHEM,EQ,19-Dec-2025,668.95,674.90,684.25,670.20,680.90,678.95,679.49,196015,1331.90,11401,83703,42.70
ANURAS,EQ,19-Dec-2025,1320.30,1303.00,1342.10,1298.70,1338.00,1333.40,1322.10,360019,4759.82,8801,63354,17.60
APARINDS,EQ,19-Dec-2025,8608.50,8670.00,8850.00,8523.50,8745.00,8757.50,8697.53,105070,9138.50,29002,45648,43.45
APLAPOLLO,EQ,19-Dec-2025,1795.70,1798.00,1822.90,1798.00,1816.00,1820.10,1811.82,521770,9453.52,26830,307965,59.02
APOLLOHOSP,EQ,19-Dec-2025,6918.50,6919.00,7024.00,6902.00,7022.00,7012.50,6986.28,235742,16469.60,25589,154603,65.58
APOLLOTYRE,EQ,19-Dec-2025,495.95,496.00,513.75,491.00,506.30,507.05,506.86,1434222,7269.52,42026,587608,40.97
APTUS,EQ,19-Dec-2025,282.85,284.00,285.00,280.50,283.00,283.55,282.96,334009,945.11,10241,161152,48.25
ARE&M,EQ,19-Dec-2025,924.15,925.00,932.00,919.00,926.80,925.55,924.41,208841,1930.54,15839,118688,56.83
ASAHIINDIA,EQ,19-Dec-2025,982.10,983.90,1017.60,975.00,997.80,1008.70,1006.62,760159,7651.91,28165,552152,72.64
ASHOKLEY,EQ,19-Dec-2025,171.57,172.08,174.58,170.70,174.40,173.56,173.17,16822313,29131.57,148090,6483258,38.54
ASIANPAINT,EQ,19-Dec-2025,2759.70,2766.40,2812.40,2759.70,2788.30,2799.90,2797.35,3895542,108971.90,88858,3068942,78.78
ASTERDM,EQ,19-Dec-2025,592.00,593.00,607.35,591.00,597.55,598.20,599.52,892132,5348.55,48820,456789,51.20
ASTRAL,EQ,19-Dec-2025,1407.90,1405.00,1427.00,1403.80,1420.30,1423.60,1418.48,1026091,14554.94,25435,717221,69.90
ATGL,EQ,19-Dec-2025,581.95,582.00,585.60,562.75,569.90,568.75,572.06,760702,4351.69,21535,443827,58.34
ATHERENERG,EQ,19-Dec-2025,662.85,663.00,718.00,655.20,710.00,701.95,694.70,6527742,45348.10,84701,3568572,54.67
ATUL,EQ,19-Dec-2025,5799.50,5791.50,6169.00,5780.00,6002.00,6007.00,6053.95,138405,8378.98,30294,23777,17.18
AUBANK,EQ,19-Dec-2025,987.65,977.10,989.20,972.70,985.00,985.15,983.15,2775343,27285.92,50899,1785334,64.33
AUROPHARMA,EQ,19-Dec-2025,1209.30,1214.00,1240.70,1211.10,1225.00,1225.10,1224.82,1396499,17104.60,36617,644635,46.16
AWL,EQ,19-Dec-2025,239.25,240.00,247.00,237.70,246.50,244.85,241.84,1309983,3168.11,21228,657859,50.22
AXISBANK,EQ,19-Dec-2025,1229.80,1236.70,1241.50,1229.10,1231.40,1230.60,1232.80,5055047,62318.64,106415,3843736,76.04
BAJAJ-AUTO,EQ,19-Dec-2025,8831.00,8830.50,9011.00,8827.00,9000.00,9002.00,8962.46,215196,19286.85,21320,127336,59.17
BAJAJFINSV,EQ,19-Dec-2025,2026.30,2019.00,2055.00,2017.90,2044.10,2043.80,2043.06,1104767,22571.10,63066,788129,71.34
BAJAJHFL,EQ,19-Dec-2025,95.04,95.50,96.17,94.81,95.33,95.31,95.36,4729314,4509.81,39783,2476701,52.37
BAJAJHLDNG,EQ,19-Dec-2025,10941.00,11020.00,11270.00,10962.00,11149.00,11148.00,11142.91,72371,8064.23,21147,39494,54.57
BAJFINANCE,EQ,19-Dec-2025,1000.30,1003.20,1014.00,1002.50,1006.20,1008.30,1007.63,5126009,51651.35,111084,3532031,68.90
BALKRISIND,EQ,19-Dec-2025,2366.70,2375.00,2385.50,2348.00,2350.00,2365.40,2364.58,108298,2560.79,14862,67806,62.61
BALRAMCHIN,EQ,19-Dec-2025,450.80,450.50,450.80,435.80,438.00,437.65,440.60,986605,4346.97,19776,582198,59.01
BANDHANBNK,EQ,19-Dec-2025,145.33,146.60,150.50,144.95,149.70,150.09,149.15,10953964,16337.95,33675,5038111,45.99
BANKBARODA,EQ,19-Dec-2025,288.10,289.90,292.65,288.35,291.25,292.05,290.35,7073187,20537.06,42293,3825072,54.08
BANKINDIA,EQ,19-Dec-2025,142.30,142.00,143.40,141.78,142.91,143.21,142.74,4035757,5760.52,28425,2275727,56.39
BATAINDIA,EQ,19-Dec-2025,940.10,948.00,955.15,936.80,951.00,950.65,947.65,95986,909.62,6490,50691,52.81
BAYERCROP,EQ,19-Dec-2025,4289.70,4292.10,4365.00,4275.20,4319.00,4301.40,4300.58,143667,6178.51,7151,126516,88.06
BBTC,EQ,19-Dec-2025,1895.80,1905.00,1911.70,1892.40,1903.50,1902.90,1902.37,24172,459.84,3596,11932,49.36
BDL,EQ,19-Dec-2025,1342.50,1349.00,1376.70,1342.30,1373.00,1373.10,1359.27,859088,11677.31,30660,259132,30.16
BEL,EQ,19-Dec-2025,383.45,383.50,393.50,383.50,393.00,392.85,390.87,11595429,45322.75,139606,6506692,56.11
BELRISE,EQ,19-Dec-2025,155.98,158.00,164.99,158.00,163.30,162.30,162.01,12552449,20336.45,58559,4735330,37.72
BEML,EQ,19-Dec-2025,1666.90,1673.90,1725.10,1673.90,1720.50,1721.40,1702.62,175133,2981.84,15715,72522,41.41
BERGEPAINT,EQ,19-Dec-2025,536.35,534.60,539.55,533.00,537.80,538.00,537.40,268604,1443.48,20118,156467,58.25
BHARATFORG,EQ,19-Dec-2025,1407.50,1401.40,1442.70,1400.50,1442.00,1439.90,1429.87,503965,7206.04,19139,179202,35.56
BHARTIARTL,EQ,19-Dec-2025,2092.00,2113.90,2115.00,2082.00,2090.90,2097.70,2095.28,10127415,212197.98,644521,6846524,67.60
BHARTIHEXA,EQ,19-Dec-2025,1764.60,1760.00,1809.70,1752.80,1795.00,1793.40,1784.62,195847,3495.13,25236,101556,51.85
BHEL,EQ,19-Dec-2025,275.05,275.05,277.90,272.50,275.60,275.75,275.28,7050742,19409.51,46481,2955735,41.92
BIKAJI,EQ,19-Dec-2025,743.20,744.30,751.45,740.05,745.05,749.20,747.44,105640,789.60,10994,58063,54.96
BIOCON,EQ,19-Dec-2025,392.25,394.90,401.45,393.40,397.90,398.55,398.02,4142159,16486.53,47236,1886712,45.55
BLS,EQ,19-Dec-2025,316.45,328.00,340.00,322.00,323.70,325.30,332.40,12333221,40995.10,152528,1424157,11.55
BLUEDART,EQ,19-Dec-2025,5280.00,5292.00,5450.00,5284.00,5415.00,5408.50,5371.96,17548,942.67,4713,6347,36.17
BLUEJET,EQ,19-Dec-2025,524.00,525.00,540.05,515.20,538.55,531.30,525.22,486869,2557.15,15840,208351,42.79
BLUESTARCO,EQ,19-Dec-2025,1854.60,1857.80,1860.90,1756.20,1783.00,1781.40,1782.66,850041,15153.30,43073,338259,39.79
BOSCHLTD,EQ,19-Dec-2025,35720.00,35745.00,36295.00,35615.00,36000.00,35940.00,35897.87,40192,14428.07,11489,25396,63.19
BPCL,EQ,19-Dec-2025,363.35,363.95,367.45,362.10,365.10,365.95,364.99,6515994,23782.52,111815,3914695,60.08
BRIGADE,EQ,19-Dec-2025,876.15,874.50,874.50,859.05,868.00,866.95,866.56,130800,1133.47,16488,68693,52.52
BRITANNIA,EQ,19-Dec-2025,6040.50,6020.00,6116.00,5992.50,6090.00,6103.00,6085.27,179450,10920.01,28796,110152,61.38
BSE,EQ,19-Dec-2025,2682.90,2699.00,2737.00,2680.00,2680.00,2684.80,2705.17,3867770,104629.93,111144,1129589,29.21
BSOFT,EQ,19-Dec-2025,433.35,435.00,438.00,429.50,432.00,433.45,433.33,766933,3323.34,22017,282446,36.83
CAMS,EQ,19-Dec-2025,752.30,755.10,759.90,745.10,758.00,758.10,754.45,787312,5939.84,25591,285625,36.28
CANBK,EQ,19-Dec-2025,149.83,150.10,150.98,147.27,148.46,148.58,148.48,26225514,38940.94,101991,14221227,54.23
CANFINHOME,EQ,19-Dec-2025,923.45,905.00,938.90,905.00,931.00,936.60,929.09,296202,2751.99,16071,201126,67.90
CANHLIFE,EQ,19-Dec-2025,127.59,127.59,128.89,126.10,128.00,127.14,127.33,524118,667.36,14471,239207,45.64
CAPLIPOINT,EQ,19-Dec-2025,1907.60,1908.00,1934.00,1908.00,1930.00,1926.90,1923.61,23454,451.16,3993,11659,49.71
CARBORUNIV,EQ,19-Dec-2025,850.20,851.55,867.30,845.15,854.15,856.25,856.17,92965,795.94,6493,48125,51.77
CARTRADE,EQ,19-Dec-2025,2688.10,2702.50,2763.90,2646.90,2753.00,2742.90,2720.86,255247,6944.90,29903,92907,36.40
CASTROLIND,EQ,19-Dec-2025,183.34,183.52,183.60,181.70,183.05,182.82,182.49,888709,1621.84,13755,558672,62.86
CCL,EQ,19-Dec-2025,990.30,994.90,995.60,964.20,967.50,969.90,973.59,133767,1302.35,13047,65289,48.81
CDSL,EQ,19-Dec-2025,1489.60,1493.00,1501.90,1481.30,1497.00,1499.60,1494.37,817447,12215.66,28503,263060,32.18
CEATLTD,EQ,19-Dec-2025,3743.30,3739.70,3966.00,3731.00,3925.00,3931.70,3896.47,416926,16245.40,49609,92518,22.19
CEMPRO,EQ,19-Dec-2025,792.05,787.00,804.80,786.00,800.00,800.25,798.04,182505,1456.46,10380,72460,39.70
CENTRALBK,EQ,19-Dec-2025,36.02,36.02,36.99,35.89,36.80,36.78,36.36,7343751,2670.23,19766,3288439,44.78
CESC,EQ,19-Dec-2025,165.77,165.89,169.90,165.86,168.71,169.04,167.99,963684,1618.88,17144,437832,45.43
CGCL,EQ,19-Dec-2025,177.37,179.13,181.95,176.32,180.25,180.32,179.16,650301,1165.10,10072,295674,45.47
CGPOWER,EQ,19-Dec-2025,661.80,661.75,673.70,659.70,670.95,671.60,667.61,2130862,14225.93,33922,1342909,63.02
CHALET,EQ,19-Dec-2025,856.55,860.00,876.60,856.35,871.35,871.10,868.68,54251,471.27,8585,25982,47.89
CHAMBLFERT,EQ,19-Dec-2025,440.20,440.20,448.70,435.75,445.85,445.35,441.26,792544,3497.19,19076,443848,56.00
CHENNPETRO,EQ,19-Dec-2025,891.05,899.05,914.60,883.20,886.00,887.90,897.38,817240,7333.78,26896,239485,29.30
CHOICEIN,EQ,19-Dec-2025,771.75,773.80,788.00,770.40,784.00,784.90,782.62,470129,3679.32,9822,172032,36.59
CHOLAFIN,EQ,19-Dec-2025,1679.00,1684.80,1694.30,1614.20,1638.80,1648.10,1641.81,2356435,38688.20,74624,1131670,48.02
CHOLAHLDNG,EQ,19-Dec-2025,1808.60,1815.40,1841.00,1798.90,1829.70,1827.60,1821.33,177162,3226.70,11833,132728,74.92
CIEINDIA,EQ,19-Dec-2025,393.15,393.20,399.80,390.20,396.35,398.00,395.20,66664,263.46,5057,23241,34.86
CIPLA,EQ,19-Dec-2025,1498.90,1495.50,1520.10,1495.50,1515.00,1517.10,1512.50,769045,11631.81,24121,442641,57.56
CLEAN,EQ,19-Dec-2025,904.30,902.00,907.90,890.90,900.45,900.45,899.23,136683,1229.09,10770,61931,45.31
COALINDIA,EQ,19-Dec-2025,385.30,385.00,387.35,383.50,385.00,385.60,385.21,3611941,13913.51,51190,2171465,60.12
COCHINSHIP,EQ,19-Dec-2025,1506.10,1510.00,1554.70,1510.00,1552.70,1548.30,1529.47,606429,9275.17,29058,207347,34.19
COFORGE,EQ,19-Dec-2025,1854.80,1871.20,1877.70,1837.00,1840.00,1845.40,1847.67,2031217,37530.20,71742,1319713,64.97
COHANCE,EQ,19-Dec-2025,529.65,529.65,544.90,525.80,536.85,538.45,536.70,740594,3974.74,28506,283635,38.30
COLPAL,EQ,19-Dec-2025,2090.00,2090.00,2114.40,2078.10,2110.00,2111.10,2096.56,399228,8370.06,25648,277433,69.49
CONCOR,EQ,19-Dec-2025,498.25,500.40,502.40,496.10,501.55,501.35,500.00,656526,3282.63,12791,373515,56.89
CONCORDBIO,EQ,19-Dec-2025,1343.90,1348.90,1367.40,1325.60,1341.00,1336.00,1339.49,44041,589.92,8025,19650,44.62
COROMANDEL,EQ,19-Dec-2025,2247.90,2249.20,2499.00,2231.50,2425.00,2358.50,2329.44,901115,20990.91,56309,532498,59.09
CPPLUS,EQ,19-Dec-2025,1526.30,1522.40,1568.00,1515.20,1568.00,1559.40,1546.55,50204,776.43,5030,21416,42.66
CRAFTSMAN,EQ,19-Dec-2025,7071.50,7076.00,7105.00,7002.00,7044.00,7042.50,7054.79,23667,1669.66,5969,14058,59.40
CREDITACC,EQ,19-Dec-2025,1264.80,1268.00,1286.60,1255.00,1279.50,1279.90,1274.99,155355,1980.76,21290,70771,45.55
CRISIL,EQ,19-Dec-2025,4330.10,4300.00,4394.60,4300.00,4370.30,4378.20,4371.37,87730,3835.00,11528,57639,65.70
CROMPTON,EQ,19-Dec-2025,255.65,255.65,256.95,250.75,256.50,255.60,253.70,3766354,9555.18,66767,1500696,39.84
CUB,EQ,19-Dec-2025,275.20,275.00,279.30,273.25,278.80,278.85,277.26,1334208,3699.18,20567,794874,59.58
CUMMINSIND,EQ,19-Dec-2025,4385.40,4380.00,4426.60,4338.60,4402.30,4410.40,4376.25,507355,22203.13,50680,340597,67.13
CYIENT,EQ,19-Dec-2025,1141.30,1151.50,1160.20,1139.90,1157.50,1157.60,1150.57,300830,3461.25,16526,122322,40.66
DABUR,EQ,19-Dec-2025,492.55,493.00,495.00,491.40,494.25,493.95,493.47,1241449,6126.22,16325,851743,68.61
DALBHARAT,EQ,19-Dec-2025,2024.40,2027.00,2031.40,2006.30,2011.00,2015.30,2017.21,228328,4605.84,14541,139534,61.11
DATAPATTNS,EQ,19-Dec-2025,2512.60,2524.00,2565.00,2503.00,2550.10,2556.40,2534.66,173803,4405.32,16137,44253,25.46
DCMSHRIRAM,EQ,19-Dec-2025,1217.20,1215.00,1222.80,1201.70,1218.50,1212.50,1211.67,36224,438.92,6996,14305,39.49
DEEPAKFERT,EQ,19-Dec-2025,1194.90,1193.00,1211.00,1179.60,1210.00,1204.80,1194.58,174239,2081.43,13038,70831,40.65
DEEPAKNTR,EQ,19-Dec-2025,1582.50,1582.50,1685.00,1575.00,1662.70,1667.00,1653.80,683067,11296.58,53507,165673,24.25
DELHIVERY,EQ,19-Dec-2025,402.35,403.00,407.45,399.50,405.85,405.95,405.15,2827513,11455.58,24079,2061787,72.92
DEVYANI,EQ,19-Dec-2025,126.11,126.39,131.63,126.12,130.10,130.86,129.36,1258340,1627.78,14813,592568,47.09
DIVISLAB,EQ,19-Dec-2025,6380.00,6410.00,6598.00,6408.50,6460.00,6478.50,6516.12,785205,51164.92,72437,327912,41.76
DIXON,EQ,19-Dec-2025,13299.00,13295.00,13380.00,13089.00,13241.00,13268.00,13240.31,585596,77534.72,67753,316962,54.13
DLF,EQ,19-Dec-2025,679.05,679.20,694.65,679.20,693.00,691.20,687.38,1311420,9014.38,32837,590613,45.04
DMART,EQ,19-Dec-2025,3757.20,3796.10,3830.00,3756.40,3826.70,3819.50,3795.03,265092,10060.31,36182,139306,52.55
DOMS,EQ,19-Dec-2025,2538.80,2525.00,2599.90,2525.00,2594.30,2589.40,2574.28,24441,629.18,4344,14353,58.73
DRREDDY,EQ,19-Dec-2025,1280.00,1277.00,1292.90,1268.90,1280.10,1278.20,1280.10,1209487,15482.70,23971,798904,66.05
ECLERX,EQ,19-Dec-2025,4468.20,4496.90,4555.00,4450.00,4550.00,4524.50,4507.42,45561,2053.63,9200,18515,40.64
EICHERMOT,EQ,19-Dec-2025,7106.50,7075.00,7242.00,7075.00,7229.50,7217.00,7198.82,423435,30482.33,44558,258530,61.06
EIDPARRY,EQ,19-Dec-2025,1026.80,1026.80,1027.80,992.20,1018.30,1000.20,1001.97,355619,3563.19,20083,246201,69.23
EIHOTEL,EQ,19-Dec-2025,360.30,360.30,368.00,359.55,365.50,366.85,366.81,1227273,4501.74,4210,1178548,96.03
ELECON,EQ,19-Dec-2025,471.30,471.30,484.95,470.00,484.00,482.80,478.67,298741,1429.98,13575,150203,50.28
ELGIEQUIP,EQ,19-Dec-2025,467.40,470.30,473.00,467.00,471.40,470.60,469.90,204090,959.01,8451,111391,54.58
EMAMILTD,EQ,19-Dec-2025,527.60,532.00,532.00,516.30,519.65,519.25,519.73,664682,3454.58,24258,434353,65.35
EMCURE,EQ,19-Dec-2025,1387.80,1391.80,1406.10,1380.00,1385.00,1385.00,1389.74,43615,606.14,8622,22678,52.00
EMMVEE,EQ,19-Dec-2025,172.93,173.78,186.10,171.61,184.40,185.16,182.14,4573753,8330.55,48555,1546035,33.80
ENDURANCE,EQ,19-Dec-2025,2616.50,2601.00,2705.00,2600.10,2700.00,2695.80,2664.93,84949,2263.83,10816,41626,49.00
ENGINERSIN,EQ,19-Dec-2025,194.49,194.49,200.00,194.40,199.35,199.22,197.58,1533185,3029.22,17993,877368,57.23
ENRIN,EQ,19-Dec-2025,2839.40,2860.00,2875.00,2702.00,2707.00,2747.00,2758.35,4395833,121252.29,93846,2585371,58.81
ERIS,EQ,19-Dec-2025,1552.10,1554.80,1582.40,1552.50,1568.00,1571.60,1566.67,36657,574.29,6232,19368,52.84
ESCORTS,EQ,19-Dec-2025,3638.40,3667.90,3685.40,3590.10,3610.00,3615.80,3622.17,125821,4557.45,27909,82406,65.49
ETERNAL,EQ,19-Dec-2025,284.75,286.90,288.35,285.25,286.25,286.05,286.58,17783844,50964.37,125856,10658289,59.93
EXIDEIND,EQ,19-Dec-2025,359.05,359.05,364.00,358.05,362.90,363.25,361.69,1661778,6010.47,18309,843829,50.78
FACT,EQ,19-Dec-2025,850.20,851.60,870.00,844.00,869.00,863.05,855.55,132379,1132.57,7665,42683,32.24
FEDERALBNK,EQ,19-Dec-2025,265.40,265.40,268.25,265.10,268.00,267.85,267.18,7746013,20695.99,41011,5044907,65.13
FINCABLES,EQ,19-Dec-2025,774.80,769.80,794.50,769.80,790.05,787.25,784.24,392875,3081.10,19124,299967,76.35
FIRSTCRY,EQ,19-Dec-2025,297.75,298.00,302.15,294.30,296.00,296.70,298.05,1470168,4381.80,40220,779130,53.00
FIVESTAR,EQ,19-Dec-2025,590.05,587.90,590.00,568.35,570.30,569.90,576.91,813666,4694.16,24303,433821,53.32
FLUOROCHEM,EQ,19-Dec-2025,3539.20,3510.00,3626.00,3503.80,3610.00,3611.90,3581.15,55301,1980.41,7176,30729,55.57
FORCEMOT,EQ,19-Dec-2025,17304.00,17304.00,18244.00,17286.00,17970.00,17801.00,17912.68,114591,20526.32,33330,34070,29.73
FORTIS,EQ,19-Dec-2025,866.35,866.35,894.00,866.35,889.00,890.90,885.95,4605427,40801.63,55115,3005970,65.27
FSL,EQ,19-Dec-2025,342.35,345.25,348.00,341.20,347.20,346.50,344.78,406485,1401.48,12745,174309,42.88
GABRIEL,EQ,19-Dec-2025,1087.40,1068.60,1087.40,1034.20,1062.00,1060.80,1059.12,1012722,10725.92,57855,162911,16.09
GAIL,EQ,19-Dec-2025,167.55,167.61,170.24,167.61,169.80,169.76,169.07,8766941,14822.33,48842,5863785,66.89
GALLANTT,EQ,19-Dec-2025,517.35,522.75,528.95,509.00,521.15,520.95,518.34,197427,1023.34,10939,54007,27.36
GESHIP,EQ,19-Dec-2025,1111.80,1111.80,1133.60,1087.20,1092.20,1092.90,1111.74,358177,3982.01,38129,197872,55.24
GICRE,EQ,19-Dec-2025,362.30,365.00,371.35,362.15,365.15,365.45,367.00,707595,2596.84,20876,341509,48.26
GILLETTE,EQ,19-Dec-2025,7994.50,8025.00,8025.00,7931.50,7997.50,7983.50,7973.75,18471,1472.83,6121,8881,48.08
GLAND,EQ,19-Dec-2025,1666.30,1666.30,1697.80,1658.90,1676.00,1671.70,1674.50,104194,1744.73,15650,46325,44.46
GLAXO,EQ,19-Dec-2025,2554.20,2575.00,2575.00,2510.00,2528.00,2529.00,2534.74,126499,3206.42,19104,93422,73.85
GLENMARK,EQ,19-Dec-2025,1957.10,1960.00,1996.20,1952.60,1992.00,1992.10,1982.52,527847,10464.67,27377,165402,31.34
GMDCLTD,EQ,19-Dec-2025,515.05,518.00,531.65,511.20,515.00,516.75,518.15,2168967,11238.56,35099,425289,19.61
GMRAIRPORT,EQ,19-Dec-2025,100.59,100.64,102.19,100.48,101.30,101.53,101.31,32492470,32917.67,108907,20289678,62.44
GODFRYPHLP,EQ,19-Dec-2025,2761.70,2769.70,2838.00,2760.00,2829.90,2814.80,2799.07,175523,4913.00,19124,60721,34.59
GODIGIT,EQ,19-Dec-2025,342.55,342.55,346.95,336.85,346.00,343.30,342.02,571412,1954.32,23121,371350,64.99
GODREJCP,EQ,19-Dec-2025,1186.80,1186.80,1195.00,1174.10,1187.00,1186.20,1183.09,641297,7587.10,36532,435745,67.95
GODREJIND,EQ,19-Dec-2025,1010.20,1011.50,1015.50,988.40,994.00,992.60,1001.34,206281,2065.58,14344,114693,55.60
GODREJPROP,EQ,19-Dec-2025,1999.80,2001.30,2049.60,1998.80,2042.90,2044.80,2026.38,628062,12726.90,28336,371512,59.15
GPIL,EQ,19-Dec-2025,238.13,238.50,238.51,235.00,236.20,235.55,236.02,918595,2168.11,15541,525475,57.20
GRANULES,EQ,19-Dec-2025,581.85,585.00,597.50,579.50,583.30,583.40,589.09,2093530,12332.85,45125,721321,34.45
GRAPHITE,EQ,19-Dec-2025,526.35,529.90,550.95,527.80,550.25,549.15,543.85,630759,3430.40,17991,176431,27.97
GRASIM,EQ,19-Dec-2025,2807.60,2800.00,2831.10,2790.10,2815.50,2812.50,2815.73,546550,15389.36,32948,351939,64.39
GRAVITA,EQ,19-Dec-2025,1820.60,1823.60,1849.00,1782.50,1811.00,1811.20,1807.57,451688,8164.57,27214,240094,53.15
GROWW,EQ,19-Dec-2025,144.11,145.30,163.50,143.52,161.89,160.87,158.30,197195933,312154.83,761952,24544804,12.45
GRSE,EQ,19-Dec-2025,2222.20,2235.90,2313.00,2220.50,2299.00,2297.20,2263.49,1240287,28073.79,59431,240083,19.36
GVT&D,EQ,19-Dec-2025,2861.50,2884.00,2950.00,2827.30,2891.00,2927.00,2909.46,853885,24843.42,64752,505445,59.19
HAL,EQ,19-Dec-2025,4259.50,4269.90,4314.00,4251.40,4302.50,4305.30,4290.84,650177,27898.05,40778,317836,48.88
HAVELLS,EQ,19-Dec-2025,1401.20,1401.10,1418.90,1399.00,1417.80,1416.90,1412.20,705789,9967.15,29288,470372,66.64
